1,0.21010896695066544,0.004585720483484159,-0.05178780961000101,0.288065870443569,0.09055902082742931,-0.02381285960214172,-0.30637265595305735,0.051349081336229986,0.00748961048772138,0.3278803654349421,-0.22754081733358517,0.8882747706382108,0.08131048706337934,0.26388700458846537,-0.6687631683762156,-0.464369545811195,0.8882747706382108,0.0,0.20440388915710425,-0.7178680383595789,-0.2744710733332991,-0.5119530350674762
2,0.398690762980023,0.08539153574945095,0.043963842051472427,-0.023782783293416487,0.19101051169932762,-0.02095418943936936,0.5339447784518262,0.06392966101217912,-0.036745114546463446,0.6672340196733431,-0.935028223971421,0.21234207477402828,0.0,-0.008569996780971215,-0.30421472713352443,-0.16735155515925157,0.21234207477402828,0.0,0.2826364214304219,-0.5471599898958933,-0.21561271060729711,-1.146169406216727
5,0.12235730793774559,0.06835024197671861,0.004165987753976938,0.06093578964604582,0.039386234824773235,-0.1139310183009251,0.23937519588485554,-0.010556045210887252,-0.05155298036839475,0.27738094322226026,-0.4405308412427463,0.05949618346818719,0.0,0.3538080139308627,-0.2994013605585931,-0.27705273486089615,0.05949618346818719,0.0,0.01903187329147309,-0.24167795478020695,0.0,-0.7185076246557458
10,0.054864445384643815,0.03396036828429959,0.1275614040478225,0.1233566130777707,-0.17697407180160432,0.1645428490967297,0.25807680742918576,0.032594083539796426,-0.1997636201344299,-0.2610713342836854,-0.2806409583779278,0.051207472981977864,0.0,0.0,-0.4035974467881452,-0.18932231885543702,0.051207472981977864,0.0,-0.24048161886683067,-0.35243814677675883,0.0,-0.41445148470554094
20,0.2157975657422504,0.10048957019442224,-0.04919672618510394,0.24289184631433908,-0.3412849279270764,-0.22061642846052198,0.2716481193647784,0.022001647558649483,-0.16913066853139358,-0.2483660426242952,-0.23265563608943468,0.029721673979337095,0.0,0.0,-0.19905327991081623,-0.3116900727823041,0.029721673979337095,0.0,-0.35203880150003586,-0.15870455119305674,0.0,-0.07088436287206423
11,0.003782378031789229,-0.02937208613858767,-0.033460826839594233,-0.06580173079360137,0.043041416793646946,-0.07044272295355283,0.18026700074745036,-0.018593337031971777,0.2532210435108441,0.09054914659172526,-0.2396225538026332,0.0,0.0,0.292317084382735,-0.19135498390711103,-0.2500355076865386,0.0,0.0,-0.16469286538763622,0.01561945817677856,0.0,-0.3444234576980868
23,-0.2642148451256227,0.2375343645985014,0.05608488444693671,0.055926576360745335,-0.131479890571263,-0.006274273509675365,0.1603917148027397,0.5349930556272777,0.20455958606058347,-0.25902012008458747,0.477128369058567,0.0,0.0,0.1394641977413832,0.0691887940238409,0.009455257208757888,0.0,0.0,0.4699239240918207,-0.2518156751178354,0.0,0.13429683913573687
3,0.05834041277219048,-0.1910983289502999,-0.24783318864626877,0.24899589539024156,-0.12265225139701348,-0.11170695775476304,-0.3718210907845754,-0.019031474408072964,0.009393243807330304,-0.30017305832153984,0.17358172926124452,0.2892769693796876,0.13132784369889128,-0.4507969822244167,-0.04091611789802881,-0.055483042016206956,0.2892769693796876,0.0,0.2753298246477572,-0.69119812308722,0.0,0.49168625239870045
6,0.04664766347840317,-0.09043109012384369,0.004709254506172291,0.11535320080829667,0.07897478501107846,-0.05708428524242267,-0.10939693850359226,0.007799922103583897,-0.06144078472870983,-0.03184004521466771,0.09912438675229397,0.3535463653211544,0.0,0.31270734349480045,-0.19917004707787242,-0.3997993202004172,0.3535463653211544,0.0,0.0028942634905939233,-0.2891562872741197,0.0,-0.39926661054057905
12,-0.042463939946875404,-0.29241092513050326,0.2116044727076879,-0.0763913781899212,-0.09420358298787479,0.26017364792377917,-0.2534050178988644,-0.42690920066433097,-0.017284176303082006,-0.44859880753516546,0.23526956035645089,0.015439258800416265,0.0,0.0,-0.29383431999137366,0.06506581401223918,0.015439258800416265,0.0,-0.09163093863523092,-0.13713756734390434,0.0,-0.5910789417877453
25,0.20161158999042983,0.10067022267052111,-0.6075795596217518,0.15532212420421396,-0.001501707005395564,-0.006478553288379169,-0.1944178909570753,-0.08543986051660617,-0.0012622132207643728,-0.09763513171196939,-0.009951985517929224,-0.027102347358614855,0.0,0.0,0.0,-0.08048476987127572,-0.027102347358614855,0.0,0.19379674509163308,-0.2742815149629128,0.0,-0.4344289670302439
50,-0.1467588964315792,0.1151758390121659,-0.4449155214715739,0.15783754455847468,-0.3328502235146266,0.05097622127684506,0.16569031347401197,0.046020391166507385,0.06867874500235512,-0.1838787274927882,-0.08379787400722889,0.0,0.0,0.0,0.0,-0.2676766015000162,0.0,0.0,-0.2408692356596879,-0.026807365840327443,0.0,-0.5227065043725578
100,0.055909315637751235,-0.2485060100891474,-0.3954514089891497,0.04594997713663625,-0.21903052228305628,-0.09607809302839161,0.08366743543048821,0.045153903462691006,-0.02638214174951893,-0.18506318729744126,-0.07032310188535348,0.0,0.0,0.0,0.0,-0.2553862891827957,0.0,0.0,-0.3110407165751983,0.05565442739239718,0.0,-0.8490943383857699
200,-0.060374736449257234,0.041465970105346396,-0.418558011761296,0.034977815549396676,-0.49571094798436277,-0.040498128507052276,0.23800289648258502,0.05911496964470443,-0.02061583049727988,-0.24663606902902246,-0.08091967472534312,0.0,0.0,0.0,0.0,-0.32755574375436713,0.0,0.0,-0.19350574889232883,-0.13404999486203914,0.0,-0.8645839672102552
401,0.08335617633575622,-0.07698694080224597,-0.09064826563082795,0.013401121290835984,0.1199194764317765,0.11214108922688021,0.1402739625397094,0.01589449702572668,0.55003089435116,-0.07481178861583998,0.0,0.0,0.0,0.0,0.0,-0.07481178861583998,0.0,0.0,-0.035839057680574174,-0.03897273093526618,0.0,-0.9965788254125408
13,0.029759531228090056,0.1193509891797701,0.10511657786689299,0.24870308186581697,-0.05755127571590994,-0.16256953638627636,0.049215958513072734,0.01559291101583706,-0.08158242049324273,-0.046985634300673484,0.04055164351015897,0.0,0.0,0.4255950821481485,-0.25468005665538773,-0.1773490162832782,0.0,0.0,-0.004353381472339295,-0.002080609318155658,0.0,0.09050312485409276
26,-0.12069073796523948,0.28617581766076955,0.16779883853677754,0.11587660089133923,0.4537575598369609,0.30351547413805585,-0.2792487928998106,-0.06428628329095772,0.052590323594692935,-0.3191926705437744,0.25729734537695764,0.0,0.0,0.41537511582532205,-0.38440907373116506,-0.09286136726097047,0.0,0.0,-0.2365771019606613,0.17468177679384864,0.0,-0.25985294775260487
53,-0.20063293778447291,0.03982236296895494,0.14617829773786586,0.00988624152465094,0.08657714171398413,0.43590863209074254,-0.5477654696345825,0.1615964411216195,-0.03352559507817037,-0.39345397592781206,0.462014362334993,0.0,0.0,0.30734754130612274,-0.04036948295090334,-0.19841767194803334,0.0,0.0,0.05346975669252736,0.015090629714656344,0.0,-0.2559899851042536
107,0.2648204651196308,0.06929902865145879,-0.20447165849307283,0.057092673477932,0.07612831825472094,-0.08555741204898158,-0.34259138399249883,0.13313914168060187,-0.06262034555286619,-0.2887622576140627,0.33364543423749105,0.0,0.0,0.31805305059977124,-0.23725629986780072,-0.03591357410854917,0.0,0.0,-0.016379106781405074,0.06126228340482807,0.0,-0.03378463800429332
215,0.0011758673713624164,0.05408606480946197,-0.14915545715570744,0.2816861085795161,0.10677002838650974,0.3972376931109165,-0.1610342764366497,0.11209927683754724,0.38456277051128734,0.09932717586653067,0.0467127926497296,0.0,0.0,0.2503651548077778,-0.22936659668377743,0.12504141039226022,0.0,0.0,0.2542850987199485,-0.10824513020368992,0.0,-0.011965004606345336
